2015,01,18,03,   0.00, 623.55,  25.45,   7.22,  42.89
2015,01,18,04,   0.00, 772.66,  26.07,   7.78,  44.12
2015,01,18,05,   0.00, 956.67,  26.48,   7.91,  44.00
2015,01,18,06,   0.00, 956.98,  26.72,   7.99,  43.63
2015,01,18,07,   0.00, 957.16,  26.85,   7.99,  45.33
2015,01,18,08,   0.00, 957.00,  26.82,   8.08,  45.85
2015,01,18,09,   0.00, 956.62,  26.65,   8.17,  46.01
2015,01,18,10,   0.00, 955.97,  26.34,   8.12,  46.00
2015,01,18,11,   0.00, 882.30,  25.89,   7.95,  45.69
2015,01,18,12,   0.00, 633.51,  25.37,   7.29,  45.39
2015,01,18,13,   0.00, 502.45,  24.79,   6.12,  43.72
2015,01,18,14,   0.00, 330.40,  24.52,   5.68,  43.62
2015,01,18,15,   0.00, 228.95,  24.28,   5.52,  44.58
2015,01,18,16,   0.00, 177.29,  24.05,   5.34,  45.65
2015,01,18,17,   0.00, 177.26,  23.86,   5.28,  46.29
2015,01,18,18,   0.00, 131.10,  23.64,   5.10,  45.91
2015,01,18,19,   0.00, 131.07,  23.42,   4.96,  45.23
2015,01,18,20,   0.00, 131.00,  23.16,   4.85,  43.11
2015,01,18,21,   0.00, 114.48,  22.97,   4.88,  42.54
2015,01,18,22,   0.00, 114.44,  22.80,   4.89,  43.53
2015,01,18,23,   0.00, 114.39,  22.64,   4.80,  43.81
2015,01,19,00,   0.00, 114.36,  22.54,   4.85,  44.11
2015,01,19,01,   0.00, 114.34,  22.43,   4.83,  42.79
2015,01,19,02,   0.00, 288.13,  23.10,   4.91,  46.28
2015,01,19,03,   0.00, 722.68,  24.68,   6.34,  50.71
2015,01,19,04,   0.00, 952.21,  25.22,   7.23,  52.00
2015,01,19,05,   0.00,1025.23,  25.52,   7.39,  50.57
2015,01,19,06,   0.00,1098.21,  25.72,   7.59,  49.80
2015,01,19,07,   0.00,1098.25,  25.83,   7.74,  49.63
2015,01,19,08,   0.00,1188.63,  25.77,   7.98,  50.63
2015,01,19,09,   0.00,1097.11,  25.62,   8.13,  51.75
2015,01,19,10,   0.00,1096.36,  25.36,   8.11,  52.41
2015,01,19,11,   0.00,1095.57,  25.01,   7.82,  52.04
2015,01,19,12,   0.00, 708.55,  24.56,   6.90,  52.25
2015,01,19,13,   0.00, 456.96,  23.92,   5.70,  52.44
2015,01,19,14,   0.00, 295.93,  23.61,   5.29,  51.54
2015,01,19,15,   0.00, 203.68,  23.31,   5.00,  50.26
2015,01,19,16,   0.00, 138.51,  22.99,   4.71,  50.36
2015,01,19,17,   0.00, 138.43,  22.70,   4.65,  49.80
2015,01,19,18,   0.00, 100.26,  22.45,   4.52,  48.87
2015,01,19,19,   0.00, 100.22,  22.21,   4.28,  48.13
2015,01,19,20,   0.00,  78.55,  21.91,   4.13,  44.03
2015,01,19,21,   0.00,  92.27,  21.63,   4.08,  38.67
2015,01,19,22,   0.00,  92.21,  21.34,   4.07,  35.64
2015,01,19,23,   0.00,  78.40,  21.10,   4.04,  33.45
2015,01,20,00,   0.00,  78.36,  20.91,   3.97,  32.52
2015,01,20,01,   0.00,  78.34,  20.76,   3.83,  29.82
2015,01,20,02,   0.00, 286.63,  21.29,   3.66,  33.74
2015,01,20,03,   0.00, 569.98,  23.37,   4.80,  44.61
2015,01,20,04,   0.00, 948.23,  24.24,   5.89,  49.50
2015,01,20,05,   0.00,1093.73,  24.75,   6.10,  50.16
2015,01,20,06,   0.00,1094.71,  25.08,   6.28,  51.86
2015,01,20,07,   0.00,1185.88,  25.24,   6.57,  52.06
2015,01,20,08,   0.00,1185.76,  25.25,   6.86,  53.95
2015,01,20,09,   0.00,1094.77,  25.17,   6.84,  54.63
2015,01,20,10,   0.00,1094.59,  24.97,   6.56,  55.14
2015,01,20,11,   0.00,1094.23,  24.57,   6.43,  55.11
2015,01,20,12,   0.00, 680.62,  23.92,   5.88,  53.07
2015,01,20,13,   0.00, 546.17,  23.39,   5.19,  51.73
2015,01,20,14,   0.00, 442.90,  23.20,   4.91,  50.27
2015,01,20,15,   0.00, 385.66,  23.16,   4.94,  48.26
2015,01,20,16,   0.00, 410.45,  23.10,   4.69,  46.71
2015,01,20,17,   0.00, 342.03,  22.91,   4.29,  44.85
2015,01,20,18,   0.00, 401.45,  22.71,   4.26,  43.42
2015,01,20,19,   0.00, 401.40,  22.77,   4.32,  44.68
2015,01,20,20,   0.00, 401.29,  22.64,   4.12,  43.15
2015,01,20,21,   0.00, 401.26,  22.33,   4.03,  41.92
2015,01,20,22,   0.00, 401.25,  22.38,   4.03,  44.99
2015,01,20,23,   0.00, 368.76,  22.23,   3.95,  44.17
2015,01,21,00,   0.00, 271.08,  22.16,   3.83,  42.76
2015,01,21,01,   0.00, 295.88,  22.14,   3.81,  41.42
2015,01,21,02,   0.00, 322.46,  22.20,   3.88,  38.71
2015,01,21,03,   0.00, 385.47,  22.81,   4.58,  44.17
2015,01,21,04,   0.00, 711.57,  23.51,   5.76,  54.01
2015,01,21,05,   0.00, 822.18,  24.07,   5.87,  58.52
2015,01,21,06,   0.00, 878.34,  24.53,   5.83,  61.24
2015,01,21,07,   0.00, 951.37,  24.59,   6.02,  61.45
2015,01,21,08,   0.00, 878.85,  24.63,   5.97,  62.50
2015,01,21,09,   0.00, 952.01,  25.01,   5.82,  64.76
2015,01,21,10,   0.00, 952.18,  25.02,   5.67,  66.47
2015,01,21,11,   0.00, 879.26,  24.72,   5.37,  66.01
2015,01,21,12,   0.00, 631.45,  24.24,   4.66,  61.94
2015,01,21,13,   0.00, 271.93,  23.46,   3.63,  53.80
2015,01,21,14,   0.00, 165.86,  23.01,   3.37,  45.48
2015,01,21,15,   0.00, 198.35,  22.77,   3.28,  42.17
2015,01,21,16,   0.00,  62.37,  22.50,   3.28,  42.48
2015,01,21,17,   0.00,  51.10,  22.11,   3.26,  40.91
2015,01,21,18,   0.00,  25.97,  21.91,   2.96,  37.79
2015,01,21,19,   0.00,  25.95,  21.72,   2.62,  30.52
2015,01,21,20,   0.00,  25.93,  21.47,   2.43,  22.17
2015,01,21,21,   0.00,  25.91,  21.24,   2.28,  16.69
2015,01,21,22,   0.00,  25.88,  20.98,   2.13,  10.82
2015,01,21,23,   0.00,  67.19,  20.57,   2.12, 358.20
2015,01,22,00,   0.00,  67.09,  20.06,   2.17, 345.88
2015,01,22,01,   0.00,  92.09,  19.66,   2.32, 336.07
2015,01,22,02,   0.00, 113.61,  19.36,   2.08, 333.52
2015,01,22,03,   0.00, 124.75,  20.46,   2.33, 328.84
2015,01,22,04,   0.00, 244.65,  22.03,   2.58, 338.61
2015,01,22,05,   0.00, 539.00,  24.14,   3.07,   1.69
2015,01,22,06,   0.00, 724.66,  25.15,   3.45,  18.79
2015,01,22,07,   0.00, 828.30,  25.85,   3.97,  31.73
2015,01,22,08,   0.00, 901.92,  26.09,   4.58,  39.04
2015,01,22,09,   0.00, 829.07,  26.07,   5.03,  41.92
2015,01,22,10,   0.00, 726.59,  25.88,   5.32,  43.31
2015,01,22,11,   0.00, 670.72,  25.55,   5.49,  45.44
2015,01,22,12,   0.00, 505.48,  24.98,   5.43,  44.44
2015,01,22,13,   0.00, 346.92,  24.18,   4.59,  42.05
2015,01,22,14,   0.00, 300.32,  23.77,   4.22,  40.71
2015,01,22,15,   0.00, 256.38,  23.47,   3.75,  42.08
2015,01,22,16,   0.00, 204.74,  23.21,   3.51,  43.25
2015,01,22,17,   0.00,  93.05,  22.99,   3.30,  42.65
2015,01,22,18,   0.00,  62.61,  22.75,   3.06,  38.96
2015,01,22,19,   0.00,  76.45,  22.57,   2.96,  35.68
2015,01,22,20,   0.00,  76.40,  22.30,   2.99,  36.31
2015,01,22,21,   0.00,  62.48,  22.17,   3.01,  35.38
2015,01,22,22,   0.00,  62.45,  21.97,   3.02,  33.54
2015,01,22,23,   0.00,  62.42,  21.78,   2.98,  34.62
2015,01,23,00,   0.00, 100.55,  21.51,   2.79,  35.72
2015,01,23,01,   0.00,  89.21,  21.58,   2.59,  37.93
2015,01,23,02,   0.00, 176.97,  21.60,   2.32,  33.04
2015,01,23,03,   0.00, 300.00,  22.43,   2.42,  31.10
2015,01,23,04,   0.00, 411.95,  23.62,   2.86,  34.32
2015,01,23,05,   0.00, 716.42,  25.22,   3.68,  46.13
2015,01,23,06,   0.00, 772.47,  25.85,   4.03,  50.97
2015,01,23,07,   0.00, 956.71,  26.21,   4.48,  54.28
2015,01,23,08,   0.00, 901.36,  26.29,   4.98,  57.86
2015,01,23,09,   0.00, 901.03,  26.17,   5.28,  59.16
2015,01,23,10,   0.00, 772.13,  25.90,   5.47,  59.88
2015,01,23,11,   0.00, 669.48,  25.52,   5.50,  56.79
2015,01,23,12,   0.00, 622.30,  25.03,   5.52,  54.08
2015,01,23,13,   0.00, 433.93,  24.31,   4.68,  50.11
2015,01,23,14,   0.00, 321.25,  23.92,   4.27,  47.52
2015,01,23,15,   0.00, 288.62,  23.60,   4.03,  43.66
2015,01,23,16,   0.00, 204.38,  23.31,   3.94,  41.41
2015,01,23,17,   0.00, 155.47,  23.08,   3.87,  39.67
2015,01,23,18,   0.00,  92.85,  22.86,   3.52,  37.14
2015,01,23,19,   0.00,  62.47,  22.61,   3.23,  30.74
2015,01,23,20,   0.00,  48.54,  22.31,   3.10,  24.12
2015,01,23,21,   0.00,  62.34,  22.09,   3.03,  19.77
2015,01,23,22,   0.00,  62.29,  21.89,   3.04,  18.45
2015,01,23,23,   0.00,  48.42,  21.69,   3.01,  18.05
2015,01,24,00,   0.00,  37.12,  21.50,   2.98,  16.91
2015,01,24,01,   0.00,  37.09,  21.28,   3.02,  15.23
2015,01,24,02,   0.00, 228.19,  21.81,   3.01,  22.18
2015,01,24,03,   0.00, 386.74,  23.84,   3.35,  32.74
2015,01,24,04,   0.00, 824.73,  25.07,   4.50,  46.25
2015,01,24,05,   0.00, 953.38,  25.72,   5.11,  53.59
2015,01,24,06,   0.00,1026.61,  26.11,   5.53,  56.82
2015,01,24,07,   0.00, 954.26,  26.27,   5.85,  57.28
2015,01,24,08,   0.00, 954.16,  26.27,   6.08,  57.20
2015,01,24,09,   0.00, 953.91,  26.19,   6.29,  56.74
2015,01,24,10,   0.00, 953.45,  25.96,   6.42,  55.76
2015,01,24,11,   0.00, 880.31,  25.56,   6.40,  53.91
2015,01,24,12,   0.00, 769.42,  25.04,   6.16,  52.32
2015,01,24,13,   0.00, 438.23,  24.32,   4.94,  50.35
2015,01,24,14,   0.00, 343.11,  23.96,   4.51,  48.77
2015,01,24,15,   0.00, 182.47,  23.63,   4.20,  45.58
2015,01,24,16,   0.00, 114.43,  23.30,   3.99,  43.47
2015,01,24,17,   0.00,  78.88,  23.02,   3.75,  42.52
2015,01,24,18,   0.00,  48.53,  22.77,   3.50,  39.95
2015,01,24,19,   0.00,  37.21,  22.43,   3.25,  36.03
2015,01,24,20,   0.00,  25.95,  22.15,   3.06,  31.53
2015,01,24,21,   0.00,  25.92,  21.90,   3.04,  27.97
2015,01,24,22,   0.00,  25.89,  21.64,   3.16,  25.92
2015,01,24,23,   0.00,  25.86,  21.41,   3.16,  23.36
2015,01,25,00,   0.00,  25.84,  21.25,   3.05,  23.57
2015,01,25,01,   0.00,  25.83,  21.14,   3.00,  23.52
2015,01,25,02,   0.00, 227.77,  21.70,   2.90,  32.17
2015,01,25,03,   0.00, 539.06,  23.85,   3.46,  43.77
2015,01,25,04,   0.00, 878.61,  25.02,   4.58,  54.39
2015,01,25,05,   0.00, 952.00,  25.54,   4.75,  54.78
2015,01,25,06,   0.00,1025.45,  25.89,   5.04,  54.37
2015,01,25,07,   0.00,1026.19,  26.07,   5.30,  55.47
2015,01,25,08,   0.00, 953.70,  26.07,   5.59,  57.30
2015,01,25,09,   0.00, 953.60,  25.92,   5.75,  58.91
2015,01,25,10,   0.00, 953.32,  25.65,   5.71,  60.03
2015,01,25,11,   0.00, 769.81,  25.26,   5.63,  59.98
2015,01,25,12,   0.00, 714.02,  24.74,   5.47,  56.26
2015,01,25,13,   0.00, 391.60,  24.03,   4.49,  51.01
2015,01,25,14,   0.00, 391.60,  23.65,   4.13,  47.38
2015,01,25,15,   0.00, 288.07,  23.28,   3.84,  44.04
2015,01,25,16,   0.00, 255.45,  22.93,   3.60,  41.09
2015,01,25,17,   0.00, 203.96,  22.67,   3.57,  38.79
2015,01,25,18,   0.00, 203.94,  22.44,   3.45,  36.84
2015,01,25,19,   0.00, 176.77,  22.22,   3.32,  34.13
2015,01,25,20,   0.00, 201.04,  21.99,   3.29,  32.42
2015,01,25,21,   0.00, 176.62,  21.83,   3.46,  32.55
2015,01,25,22,   0.00, 176.53,  21.69,   3.56,  33.50
2015,01,25,23,   0.00, 152.12,  21.59,   3.58,  34.94
2015,01,26,00,   0.00, 130.45,  21.53,   3.52,  36.09
2015,01,26,01,   0.00, 130.44,  21.47,   3.49,  34.91
2015,01,26,02,   0.00, 203.68,  21.87,   3.49,  38.69
2015,01,26,03,   0.00, 324.04,  23.49,   4.27,  48.81
2015,01,26,04,   0.00, 621.46,  24.50,   5.11,  56.11
2015,01,26,05,   0.00, 770.75,  25.07,   5.26,  59.31
2015,01,26,06,   0.00, 771.56,  25.51,   5.35,  61.13
2015,01,26,07,   0.00, 900.50,  25.83,   5.50,  64.26
2015,01,26,08,   0.00, 900.71,  25.86,   5.80,  67.18
2015,01,26,09,   0.00, 772.32,  25.78,   6.00,  67.19
2015,01,26,10,   0.00, 771.99,  25.56,   6.05,  66.09
2015,01,26,11,   0.00, 716.05,  25.18,   5.97,  62.20
2015,01,26,12,   0.00, 540.10,  24.65,   5.78,  56.42
2015,01,26,13,   0.00, 417.44,  24.01,   4.83,  49.78
2015,01,26,14,   0.00, 367.92,  23.66,   4.58,  44.89
2015,01,26,15,   0.00, 288.39,  23.37,   4.49,  44.26
2015,01,26,16,   0.00, 288.35,  23.17,   4.25,  42.22
2015,01,26,17,   0.00, 152.68,  23.00,   4.08,  42.17
2015,01,26,18,   0.00,  92.82,  22.80,   3.89,  41.99
2015,01,26,19,   0.00,  78.93,  22.53,   3.73,  41.49
2015,01,26,20,   0.00,  62.39,  22.30,   3.70,  39.69
2015,01,26,21,   0.00,  62.36,  22.18,   3.65,  36.96
2015,01,26,22,   0.00,  48.47,  22.06,   3.58,  36.28
2015,01,26,23,   0.00,  48.42,  21.77,   3.32,  34.25
2015,01,27,00,   0.00,  25.95,  21.71,   3.11,  32.67
2015,01,27,01,   0.00, 151.79,  21.62,   2.94,  29.66
2015,01,27,02,   0.00, 203.63,  21.92,   2.86,  34.21
2015,01,27,03,   0.00, 269.55,  23.15,   3.29,  41.65
2015,01,27,04,   0.00, 470.40,  23.77,   3.83,  48.61
2015,01,27,05,   0.00, 713.93,  24.43,   3.95,  51.14
2015,01,27,06,   0.00, 880.79,  25.11,   4.07,  53.97
2015,01,27,07,   0.00, 881.74,  25.46,   4.35,  51.18
2015,01,27,08,   0.00, 899.88,  25.74,   4.81,  50.75
2015,01,27,09,   0.00, 827.34,  25.79,   5.29,  50.84
2015,01,27,10,   0.00, 771.65,  25.52,   5.80,  48.78
2015,01,27,11,   0.00, 715.83,  25.19,   6.04,  45.60
2015,01,27,12,   0.00, 504.51,  24.71,   5.97,  42.03
2015,01,27,13,   0.00, 398.41,  24.09,   4.99,  36.57
2015,01,27,14,   0.00, 368.07,  23.75,   4.59,  35.52
2015,01,27,15,   0.00, 321.22,  23.45,   4.31,  35.17
2015,01,27,16,   0.00, 255.87,  23.12,   4.05,  35.35
2015,01,27,17,   0.00, 204.31,  22.92,   3.73,  34.53
2015,01,27,18,   0.00, 152.68,  22.74,   3.46,  32.09
2015,01,27,19,   0.00, 130.94,  22.56,   3.19,  31.01
2015,01,27,20,   0.00, 130.87,  22.36,   3.15,  31.49
2015,01,27,21,   0.00, 130.82,  22.25,   3.26,  28.60
2015,01,27,22,   0.00, 114.29,  22.15,   3.29,  26.14
2015,01,27,23,   0.00,  92.59,  22.03,   3.23,  23.09
2015,01,28,00,   0.00,  78.67,  21.88,   3.18,  20.05
2015,01,28,01,   0.00,  78.63,  21.75,   3.20,  17.27
2015,01,28,02,   0.00, 203.95,  22.17,   3.28,  19.28
2015,01,28,03,   0.00, 324.42,  23.81,   3.94,  27.47
2015,01,28,04,   0.00, 622.18,  24.84,   4.79,  38.53
2015,01,28,05,   0.00, 771.61,  25.45,   5.04,  43.54
2015,01,28,06,   0.00, 772.44,  25.92,   5.24,  48.23
2015,01,28,07,   0.00, 901.35,  26.17,   5.46,  50.96
2015,01,28,08,   0.00, 901.47,  26.23,   5.80,  53.28
2015,01,28,09,   0.00, 772.86,  26.15,   6.13,  53.06
2015,01,28,10,   0.00, 772.47,  25.96,   6.29,  51.81
2015,01,28,11,   0.00, 716.55,  25.68,   6.28,  47.92
2015,01,28,12,   0.00, 715.83,  25.22,   6.07,  45.14
2015,01,28,13,   0.00, 480.70,  24.63,   4.97,  42.51
2015,01,28,14,   0.00, 403.66,  24.33,   4.57,  40.33
2015,01,28,15,   0.00, 356.80,  23.99,   4.16,  38.05
2015,01,28,16,   0.00, 255.97,  23.66,   3.91,  35.41
2015,01,28,17,   0.00, 152.76,  23.36,   3.70,  31.87
2015,01,28,18,   0.00, 109.31,  23.07,   3.60,  27.04
2015,01,28,19,   0.00, 109.24,  22.77,   3.57,  21.23
2015,01,28,20,   0.00, 130.84,  22.47,   3.52,  19.81
2015,01,28,21,   0.00, 130.77,  22.22,   3.48,  15.76
2015,01,28,22,   0.00, 155.07,  21.97,   3.45,  13.03
2015,01,28,23,   0.00, 154.97,  21.70,   3.30,  13.94
2015,01,29,00,   0.00, 114.05,  21.53,   3.32,  15.02
2015,01,29,01,   0.00, 108.83,  21.38,   3.39,  15.46
2015,01,29,02,   0.00, 182.11,  21.95,   3.52,  21.29
2015,01,29,03,   0.00, 324.12,  23.74,   4.14,  29.77
2015,01,29,04,   0.00, 714.90,  24.92,   5.17,  39.19
2015,01,29,05,   0.00, 771.37,  25.69,   5.51,  42.00
2015,01,29,06,   0.00, 955.98,  26.26,   5.86,  42.86
2015,01,29,07,   0.00, 956.77,  26.59,   6.16,  43.04
2015,01,29,08,   0.00, 956.95,  26.65,   6.44,  44.54
2015,01,29,09,   0.00, 956.74,  26.53,   6.69,  45.15
2015,01,29,10,   0.00, 956.22,  26.26,   6.79,  44.30
2015,01,29,11,   0.00, 827.29,  25.83,   6.75,  42.25
2015,01,29,12,   0.00, 715.87,  25.31,   6.56,  39.31
2015,01,29,13,   0.00, 549.13,  24.65,   5.23,  36.17
2015,01,29,14,   0.00, 392.61,  24.30,   4.68,  34.43
2015,01,29,15,   0.00, 201.84,  23.95,   4.38,  32.08
2015,01,29,16,   0.00, 152.92,  23.56,   4.14,  30.23
2015,01,29,17,   0.00, 131.18,  23.22,   4.06,  29.31
2015,01,29,18,   0.00,  92.90,  22.91,   3.94,  28.36
2015,01,29,19,   0.00,  76.34,  22.62,   3.87,  27.13
2015,01,29,20,   0.00,  76.28,  22.33,   3.66,  25.92
2015,01,29,21,   0.00,  48.51,  22.09,   3.41,  24.45
2015,01,29,22,   0.00,  37.19,  21.93,   3.26,  24.08
2015,01,29,23,   0.00,  37.16,  21.75,   3.12,  24.76
2015,01,30,00,   0.00,  25.93,  21.59,   3.12,  25.25
2015,01,30,01,   0.00,  37.12,  21.50,   3.18,  24.40
2015,01,30,02,   0.00, 176.96,  22.14,   3.28,  31.45
2015,01,30,03,   0.00, 458.66,  24.22,   3.91,  44.42
2015,01,30,04,   0.00, 716.26,  25.43,   5.14,  52.98
2015,01,30,05,   0.00, 828.13,  26.11,   5.56,  51.92
2015,01,30,06,   0.00, 828.91,  26.59,   5.94,  51.56
2015,01,30,07,   0.00, 902.43,  26.89,   6.28,  52.86
2015,01,30,08,   0.00, 902.56,  26.95,   6.47,  52.27
2015,01,30,09,   0.00, 902.44,  26.85,   6.72,  50.76
2015,01,30,10,   0.00, 829.16,  26.62,   6.75,  49.81
2015,01,30,11,   0.00, 773.16,  26.20,   6.61,  49.34
2015,01,30,12,   0.00, 717.12,  25.64,   6.21,  45.87
2015,01,30,13,   0.00, 366.68,  24.87,   4.84,  41.71
2015,01,30,14,   0.00, 204.93,  24.43,   4.40,  38.44
2015,01,30,15,   0.00, 131.43,  24.03,   4.15,  34.18
2015,01,30,16,   0.00, 131.38,  23.62,   4.11,  31.60
2015,01,30,17,   0.00, 131.34,  23.29,   4.13,  33.08
2015,01,30,18,   0.00,  93.03,  23.01,   3.97,  33.03
2015,01,30,19,   0.00,  76.45,  22.74,   3.80,  32.91
2015,01,30,20,   0.00,  62.52,  22.46,   3.68,  31.53
2015,01,30,21,   0.00,  48.57,  22.20,   3.56,  27.59
2015,01,30,22,   0.00,  48.53,  21.94,   3.46,  24.98
2015,01,30,23,   0.00,  48.50,  21.77,   3.46,  21.64
2015,01,31,00,   0.00,  48.46,  21.58,   3.49,  19.54
2015,01,31,01,   0.00,  62.27,  21.42,   3.65,  18.88
2015,01,31,02,   0.00, 152.73,  22.30,   3.79,  23.43
2015,01,31,03,   0.00, 385.35,  24.26,   4.43,  32.18
2015,01,31,04,   0.00, 717.29,  25.66,   5.65,  42.14
2015,01,31,05,   0.00, 829.34,  26.44,   6.56,  46.36
2015,01,31,06,   0.00, 902.93,  26.85,   7.15,  47.63
2015,01,31,07,   0.00, 958.68,  27.05,   7.47,  48.14
2015,01,31,08,   0.00, 958.60,  27.07,   7.64,  48.18
2015,01,31,09,   0.00, 958.35,  26.95,   7.66,  49.00
2015,01,31,10,   0.00, 957.91,  26.71,   7.58,  49.31
2015,01,31,11,   0.00, 884.30,  26.30,   7.41,  50.36
2015,01,31,12,   0.00, 717.41,  25.71,   7.04,  50.84
2015,01,31,13,   0.00, 435.40,  24.88,   5.52,  49.17
2015,01,31,14,   0.00, 237.81,  24.45,   5.03,  47.56
2015,01,31,15,   0.00, 204.95,  24.04,   4.82,  45.63
2015,01,31,16,   0.00, 131.37,  23.68,   4.52,  45.34
2015,01,31,17,   0.00,  93.06,  23.41,   4.37,  45.84
2015,01,31,18,   0.00,  79.16,  23.20,   4.27,  47.22
2015,01,31,19,   0.00,  79.12,  22.97,   4.10,  46.27
2015,01,31,20,   0.00,  51.29,  22.74,   3.95,  44.26
2015,01,31,21,   0.00,  37.36,  22.56,   3.85,  42.84
2015,01,31,22,   0.00,  37.34,  22.42,   3.82,  41.87
2015,01,31,23,   0.00,  26.01,  22.24,   3.70,  37.78
2015,02,01,00,   0.00,  25.95,  21.62,   2.38,  19.34
2015,02,01,01,   0.00,  92.45,  21.38,   2.59,   3.14
2015,02,01,02,   0.00, 114.16,  21.62,   2.03,   5.66
2015,02,01,03,   0.00, 267.25,  23.47,   2.57,  19.81
2015,02,01,04,   0.00, 622.09,  24.64,   3.38,  46.40
2015,02,01,05,   0.00, 772.01,  25.50,   4.23,  56.93
2015,02,01,06,   0.00, 901.22,  26.06,   4.57,  61.65
2015,02,01,07,   0.00, 957.93,  26.52,   4.94,  64.14
2015,02,01,08,   0.00, 958.27,  26.63,   5.20,  65.36
2015,02,01,09,   0.00, 902.88,  26.58,   5.58,  62.69
2015,02,01,10,   0.00, 847.18,  26.36,   5.86,  60.68
2015,02,01,11,   0.00, 773.62,  25.95,   5.87,  58.95
2015,02,01,12,   0.00, 670.78,  25.40,   5.85,  55.49
2015,02,01,13,   0.00, 393.39,  24.71,   4.57,  52.36
2015,02,01,14,   0.00, 237.72,  24.31,   4.16,  50.52
2015,02,01,15,   0.00, 131.47,  23.93,   4.00,  50.03
2015,02,01,16,   0.00,  79.23,  23.59,   4.02,  50.03
2015,02,01,17,   0.00,  51.37,  23.34,   4.01,  52.89
2015,02,01,18,   0.00,  37.44,  23.10,   3.96,  48.96
2015,02,01,19,   0.00,  37.41,  22.86,   3.93,  47.34
2015,02,01,20,   0.00, 173.97,  22.90,   4.00,  49.22
2015,02,01,21,   0.00,  37.38,  22.62,   4.04,  51.55
2015,02,01,22,   0.00,  26.06,  22.44,   3.61,  50.50
2015,02,01,23,   0.00,  26.04,  22.29,   3.21,  49.80
2015,02,02,00,   0.00,  26.02,  22.17,   3.17,  46.93
2015,02,02,01,   0.00,  26.02,  22.18,   3.20,  46.18
2015,02,02,02,   0.00,  79.01,  22.60,   3.28,  51.85
2015,02,02,03,   0.00, 472.13,  24.46,   4.53,  59.46
2015,02,02,04,   0.00, 716.39,  25.28,   5.50,  60.32
2015,02,02,05,   0.00, 883.31,  25.94,   6.02,  58.72
2015,02,02,06,   0.00, 956.88,  26.31,   6.43,  58.02
2015,02,02,07,   0.00, 957.21,  26.49,   6.80,  56.63
2015,02,02,08,   0.00, 957.09,  26.53,   7.08,  55.07
2015,02,02,09,   0.00, 956.82,  26.46,   7.28,  53.26
2015,02,02,10,   0.00, 883.62,  26.22,   7.23,  52.93
2015,02,02,11,   0.00, 827.66,  25.80,   7.09,  54.37
2015,02,02,12,   0.00, 716.35,  25.25,   6.77,  53.68
2015,02,02,13,   0.00, 303.49,  24.45,   5.36,  51.63
2015,02,02,14,   0.00, 177.44,  24.12,   5.03,  50.81
2015,02,02,15,   0.00, 131.22,  23.80,   4.90,  49.45
2015,02,02,16,   0.00, 114.68,  23.49,   4.90,  48.95
2015,02,02,17,   0.00, 114.64,  23.21,   4.85,  47.25
2015,02,02,18,   0.00,  79.01,  22.99,   4.69,  45.57
2015,02,02,19,   0.00,  78.99,  22.75,   4.47,  43.28
2015,02,02,20,   0.00,  78.93,  22.37,   4.38,  40.16
2015,02,02,21,   0.00,  78.89,  22.10,   4.37,  41.01
2015,02,02,22,   0.00,  78.86,  21.89,   4.32,  38.23
2015,02,02,23,   0.00,  62.34,  21.75,   4.15,  36.82
2015,02,03,00,   0.00,  48.45,  21.66,   4.08,  33.73
2015,02,03,01,   0.00,  48.42,  21.59,   4.05,  33.06
2015,02,03,02,   0.00, 155.15,  22.22,   4.13,  34.01
2015,02,03,03,   0.00, 485.58,  24.32,   5.29,  42.88
2015,02,03,04,   0.00, 771.29,  25.34,   6.47,  48.17
2015,02,03,05,   0.00, 883.09,  25.96,   6.85,  48.81
2015,02,03,06,   0.00, 956.80,  26.32,   7.14,  47.30
2015,02,03,07,   0.00, 957.48,  26.54,   7.35,  47.48
2015,02,03,08,   0.00, 957.62,  26.58,   7.68,  46.63
2015,02,03,09,   0.00, 957.58,  26.53,   7.81,  45.71
2015,02,03,10,   0.00, 957.31,  26.35,   7.75,  45.12
2015,02,03,11,   0.00, 828.49,  26.01,   7.62,  43.76
2015,02,03,12,   0.00, 717.09,  25.48,   7.34,  41.95
2015,02,03,13,   0.00, 388.50,  24.64,   5.84,  38.75
2015,02,03,14,   0.00, 271.13,  24.14,   5.31,  34.85
2015,02,03,15,   0.00, 204.91,  23.74,   5.15,  32.26
2015,02,03,16,   0.00, 177.56,  23.39,   5.05,  30.97
2015,02,03,17,   0.00, 131.26,  23.11,   4.90,  30.92
2015,02,03,18,   0.00, 131.21,  22.87,   4.69,  31.39
2015,02,03,19,   0.00,  92.91,  22.64,   4.60,  32.22
2015,02,03,20,   0.00, 114.61,  22.54,   4.68,  32.73
2015,02,03,21,   0.00,  92.82,  22.36,   4.73,  33.20
2015,02,03,22,   0.00,  92.76,  22.13,   4.62,  33.71
2015,02,03,23,   0.00,  92.70,  21.90,   4.44,  33.22
2015,02,04,00,   0.00,  76.15,  21.70,   4.27,  33.01
2015,02,04,01,   0.00,  62.29,  21.50,   4.16,  29.83
2015,02,04,02,   0.00, 130.71,  21.92,   4.02,  29.47
2015,02,04,03,   0.00, 411.57,  23.94,   4.77,  38.20
2015,02,04,04,   0.00, 715.46,  25.14,   5.80,  43.64
2015,02,04,05,   0.00, 771.88,  25.79,   5.88,  43.41
